y_true,y_pred
-0.3177321265532237,-0.32079518
-0.1814853380031359,-0.17756954
1.2982733632117438,1.3001845
-0.7307058465112034,-0.7303312
4.405625968532834,4.405108
2.654254953016713,2.6544828
2.7601129464360827,2.7602959
-3.0552558225357505,-3.0553195
-0.2510482409741204,-0.26113933
-0.9501567572807792,-0.9498234
-3.1799907653773873,-3.1800787
1.1389391528844737,1.1395568
-1.7001851689114134,-1.6999934
2.0725688895242023,2.0730448
-3.3842428714414283,-3.3843687
5.436083726911851,5.4351273
-2.8344527423450083,-2.834475
0.693494881751652,0.6930951
2.5040790072365247,2.5043714
-1.80452348441069,-1.8043513
2.6957425471220637,2.695953
-3.8870198315696505,-3.887241
4.591999360060118,4.5914025
0.04474390450902056,0.050503045
-1.8860184716895574,-1.8858621
-0.9460958352768561,-0.9457618
2.558027334480324,2.5582967
-1.8482099127858311,-1.8480461
-2.3696770807370444,-2.3696117
-0.7005602334487674,-0.7001797
-3.721880996077047,-3.722071
5.757065329440042,5.7559714
-1.791096962638521,-1.7909222
2.6298031847593144,2.6300416
0.662402565992953,0.66149294
-3.113370033514215,-3.1134455
-0.01883044391621297,-0.013589442
2.4792344745242985,2.479537
-0.5953346142169007,-0.5949119
3.772954414722391,3.7727065
3.2303153061122156,3.2302985
2.9058639164829083,2.9059849
-1.4535623423040025,-1.453324
-3.414761649120936,-3.4148934
-1.9403343769949766,-1.9401877
0.6205683426807985,0.6189727
1.7259291314200869,1.7265525
-6.867111740734429,-6.8678946
-0.025656196209280033,-0.020470798
0.4999220255528314,0.50071263
-0.8776720014547155,-0.87732506
4.083366414279774,4.082986
1.3337857063076894,1.3355312
4.143190601457603,4.1427846
-0.682927128981878,-0.6825434
2.964564131465318,2.9646602
5.170533932306433,5.1696906
4.1479388916241415,4.1475306
-3.4536549626403796,-3.453794
-0.8021941929314129,-0.8018328
-1.0915066371224902,-1.0911999
1.5471586864079376,1.5479089
2.170440513999607,2.1708748
-2.6528115623505006,-2.6527996
0.21452421705855373,0.22244482
-6.387571077640864,-6.388264
4.5598304790386806,4.559247
-1.6202696149376448,-1.6200627
0.176657288979243,0.1861831
-0.9791983730219742,-0.9788704
3.624057398401864,3.6238725
-8.972983230214808,-8.974782
-0.05252651446497127,-0.047559887
-0.3346282928617452,-0.33591068
-1.4345242143206627,-1.4342825
5.458807641653192,5.4578414
-2.8059821249489025,-2.8059993
2.4406338094756865,2.4409528
1.126570235097934,1.1295803
3.9892741501653743,3.988934
-2.1098371379000924,-2.1097226
-2.3178511752972737,-2.3177757
3.4660773823986,3.4659593
1.3449840717258954,1.3466773
-4.885520857755725,-4.8859305
-1.7054321992539847,-1.7052413
1.2218492345402951,1.2226717
2.649243082285132,2.6494737
-2.147915920693658,-2.1478086
-9.215686612610002,-9.217465
1.6545769915383508,1.6552302
-3.858992856051098,-3.859208
-6.37938541429343,-6.3800774
-8.95660099889309,-8.958399
2.574033490007958,2.574296
0.40672409012344013,0.40225148
-0.7135881316008041,-0.7132101
4.392480712426756,4.3919687
2.015397607397756,2.0158975
5.111189517228714,5.1103706
-4.404216270157753,-4.404535
-0.1092586662744973,-0.1047543
-5.1124965884935305,-5.112949
-0.7253706236638736,-0.72499484
-0.7861923603300525,-0.785828
1.9815263066738613,1.9820408
0.14408564344559235,0.13772462
1.9713864665720768,1.971905
2.2244730182909955,2.224884
6.814482815744903,6.8129396
-0.9970555693371216,-0.9967313
-2.9757750640286065,-2.9758244
0.7781847192485489,0.7791736
-2.5370322070226594,-2.5369987
4.686371431272822,4.6857347
-0.895614077513207,-0.8952706
-1.788509513247093,-1.7883341
-1.4904311758823297,-1.4901998
2.2718353689200965,2.2722263
-0.49883976103188177,-0.49637926
-2.02912865056959,-2.0289989
5.266305165419463,5.265421
-2.707446760434573,-2.7074451
0.11246980137443013,0.10852431
2.0627731708274397,2.063253
-5.158734575920227,-5.1591964
1.518717054657221,1.5196
-3.336543431244013,-3.3366604
2.601867607002582,2.602118
-3.044169789529863,-3.0442317
2.190728033072128,2.1911533
3.4969512014192685,3.49682
2.724101480661685,2.7243
0.7947330223517461,0.7959933
-0.7314378046024699,-0.7310631
-1.8227987491273987,-1.8226299
4.651820140103627,4.6511974
-2.2119981081307003,-2.2119029
-3.279490876568936,-3.279597
2.104081319024344,2.1045437
-2.5176056271545244,-2.5175679
-3.0043645737785716,-3.0044193
-4.565077508383304,-4.5654263
-1.5270949972014936,-1.5268704
-0.2615678722281741,-0.27055013
0.7687235397531634,0.76955724
3.0082944843269392,3.0083723
1.6661975331974435,1.6668462
-0.6035909558397746,-0.6031923
-0.62674975975755,-0.62635535
1.613259567118529,1.6139307
4.0242201972258504,4.0238647
0.3994405711877762,0.3954537
-1.4835220199652852,-1.4832894
-3.1397179747735344,-3.1397982
-4.570140322008517,-4.5704904
2.106929699550946,2.1073906
1.8277285733624733,1.8283085
1.8257837772408612,1.8263644
-0.40685689296873845,-0.40052706
4.449118316248159,4.448582
-1.5309171002999156,-1.5306934
3.0208265682664344,3.0208986
-0.12251579131568135,-0.11811951
-1.92377403269182,-1.9236243
1.8737453538036613,1.874306
1.2953831469124761,1.297308
1.1288469819184654,1.1314166
0.2570249383220542,0.25449395
-0.11982844578806914,-0.1154103
7.55269539722602,7.5508375
3.7449483330098086,3.7447126
2.28577934218156,2.2861643
0.35353998041220513,0.35261363
3.18491071572457,3.184913
1.6380433094666034,1.6387041
0.08286670428756834,0.08311641
-0.9599546842124906,-0.9596231
-0.2558830892110203,-0.26546454
-10.025766477790071,-10.027481
0.6659783293236435,0.66512746
-1.5446969956596102,-1.5444758
5.036464755590376,5.035678
0.0611713229847258,0.061201617
-3.759832460352815,-3.7600293
-0.1577348970851022,-0.15362549
-3.3081253371242623,-3.3082376
1.4970456948655777,1.4980296
0.9200563505356248,0.9233716
3.0289548674775966,3.029024
-2.500987821709666,-2.5009475
0.10754304296712516,0.10522507
-4.31657792932058,-4.3168797
2.218321277605214,2.2187352
1.6408147424109942,1.6414739
1.5678731417948009,1.5685636
0.005119826691167001,0.010556042
1.3116270465848525,1.313476
5.073365721538733,5.072564
-0.9015472000862624,-0.9012047
0.4384345671363411,0.4407132
-3.43463293202273,-3.4347682
-2.7456822420587215,-2.7456877
0.309312791616468,0.31133533
3.490944393045887,3.490816
-0.8104311252602863,-0.81007147
-0.7460335703081882,-0.74566174
-1.286684118948333,-1.2864144
-1.6910490738370183,-1.6908555
0.932781644775353,0.9363056
-4.734744402864742,-4.7351255
4.050686607318734,4.05032
-2.1042500679526963,-2.104135
2.2828592647987236,2.283246
-4.01608819298383,-4.0163336
2.1150582030504084,2.1155157
2.1248754221623884,2.1253285
1.2149536292946497,1.2153671
-3.1446590991217476,-3.1447396
0.7891406651014621,0.79030937
-3.741152143709594,-3.741346
-0.7993075949021082,-0.7989458
3.2552900522356842,3.2552621
2.519392705788905,2.519678
0.0480126800112318,0.053798422
-3.0826090580260344,-3.0826783
2.0415275998876656,2.0420163
0.06128885499887836,0.061212227
-7.3374821808242965,-7.338354
2.474892815942184,2.4751976
-0.07663094918869914,-0.07186091
3.8024847189384574,3.8022244
-3.4635494935776316,-3.4636908
-10.045619501441418,-10.047335
0.8825406505585757,0.8852407
0.9220053012879587,0.92535263
-5.346373118660397,-5.3468695
-3.094287254378874,-3.0943584
8.712763519864973,8.710413
-0.9664256178489108,-0.9660953
2.3114952414940544,2.3118694
-2.057567036456054,-2.0574427
-6.6101181600285415,-6.6108537
-0.5384038503021266,-0.5369097
-0.839915367431596,-0.83956134
-1.2645260209284706,-1.2642518
-0.3625261530649028,-0.36086833
0.8356896517163053,0.8376214
-0.4747114813624982,-0.47087103
-3.997138467214989,-3.9973803
1.5374513050699394,1.5382466
-6.164454753219319,-6.1651063
-6.483799582529469,-6.484511
2.3374939652269795,2.337857
1.6033388798261312,1.6040142
-0.18150008077083252,-0.17758441
-4.412795632502333,-4.4131155
-2.2386109530824116,-2.2385206
-0.8308781704909295,-0.8305223
-5.046659844819376,-5.047099
-2.3370138154910864,-2.3369424
2.062849655466199,2.0633295
4.51353586773028,4.512973
-1.3263691482303845,-1.3261068
2.3922262230313396,2.3925657
-6.0527894014390595,-6.0534177
2.0853679277438855,2.0858383
-2.5423081118204967,-2.5422752
0.9719121776662871,0.9760778
-0.7834619374521256,-0.78309727
4.175515725312771,4.1750956
-2.765208316000176,-2.7652175
1.984665374160767,1.9851787
-0.8838802070329611,-0.8835343
-0.5006058765922364,-0.49824643
-0.5813970590723527,-0.5807121
-2.674253166146973,-2.674245
-0.04458484491814315,-0.039553583
-0.1981110732651026,-0.19433087
0.7628686482700706,0.7636064
0.2672287343938135,0.26218846
2.5234803371749024,2.5237641
2.9203906654996112,2.9205055
-3.322362659867949,-3.3224776
2.7472998703868154,2.7474885
-3.751525180893466,-3.75172
1.8589635424564015,1.8595302
1.9597861140057828,1.9603099
-6.044114708006804,-6.0447435
0.2940261941592405,0.29706794
-1.481514793155039,-1.4812815
-2.3994264244809345,-2.3993669
4.271770147555853,4.2713084
-2.067114943355774,-2.0669923
-2.5499877486251896,-2.5499563
0.23936841776589277,0.24117953
2.1680251387599894,2.16846
-0.44793215913426354,-0.44256008
3.6883875200482787,3.6881757
1.6790924739221607,1.6797359
-6.888108995512585,-6.8888974
-1.674321550495399,-1.6741246
-1.776700719321981,-1.7765234
1.5158724341868772,1.5167683
-8.30040033940078,-8.3021965
8.060676457430361,8.058603
1.6792519568504145,1.679895
0.4707897911461828,0.47300214
3.736445193608433,3.7362127
7.411284854372447,7.4094877
2.7535426618484835,2.7537289
3.0004104586473894,3.0004914
0.41327814477057523,0.4083686
-0.44754372821080035,-0.44214952
-1.504597303386594,-1.5043685
-2.612395496196102,-2.6123757
-2.172529339700412,-2.172427
-4.270832954848978,-4.2711263
-0.23992659354581614,-0.25118977
-5.327386644272991,-5.3278794
0.6037310592566534,0.60185933
-0.11488747019263096,-0.11042908
0.4646502115783977,0.46716213
-1.651124999542864,-1.650924
9.729886812079217,9.727102
4.301064126380009,4.300591
-3.9355889451480226,-3.9358196
0.7363935506362174,0.7366972
-1.9226842430558408,-1.9225345
-3.208066576460578,-3.2081594
-4.237679973530791,-4.237967
1.3667891855398937,1.3683808
-2.1547134954407925,-2.1546073
3.0605346147044883,3.06059
3.1426152960822673,3.1426356
4.34469876733814,4.344208
-2.695483628179308,-2.6954796
1.503238051103643,1.5041932
1.9999958403672404,2.0005026
-1.4994830500706782,-1.4992533
-2.4405572196079115,-2.4405055
5.089751244962696,5.0889425
0.7194051256079154,0.7194299
2.011106610663262,2.0116088
-2.5996326071637714,-2.5996103
-3.855716029873454,-3.8559308
-1.8007583004643224,-1.8005853
-0.392190062726476,-0.387406
-3.3653591530627427,-3.3654819
-0.03113201846373859,-0.025991052
-5.339522235307426,-5.340018
-3.541900942405652,-3.5420566
2.1216076523816434,2.1220624
1.9093532736962275,1.9098984
-1.239223140721933,-1.2389443
-3.2184533379107543,-3.2185478
-3.248935298968357,-3.2490358
-1.180377835390454,-1.180088
2.038146427695325,2.038637
2.9353706128857104,2.935479
-1.570171214679266,-1.5699546
-3.64766332986511,-3.6478393
0.8469959524429352,0.84911317
-2.6042462399775466,-2.6042252
-1.6388587421940914,-1.6386554
4.190890974344333,4.190465
2.6155686421341233,2.6158133
0.4995586385132296,0.500367
-4.022161042762444,-4.0224075
0.6684946427487423,0.66768473
3.3604174110724485,3.360345
-1.187857949657509,-1.1875695
4.272597903103719,4.2721367
4.08801954933133,4.087637
5.261185167575975,5.2603035
0.9652635199500473,0.96931994
1.8574956500648836,1.8580629
4.472052869183504,4.471507
1.4147838524879994,1.4161516
-1.5850414215794193,-1.5848279
-1.4184169915806133,-1.4181722
0.7543770010411959,0.7549754
-4.0811135536956655,-4.081371
-0.453024467676139,-0.44794375
3.467586455301546,3.467468
-6.929353101297895,-6.930148
4.852458470433016,4.8517504
3.5492589181539405,3.549106
-1.4539033735766125,-1.4536651
1.7183526757194247,1.7189791
0.009953986476187638,0.015429646
3.8895710643359216,3.889273
3.107516949405439,3.1075523
-4.427412370577417,-4.4277353
1.8570868107543324,1.8576542
-0.6502523678844152,-0.64986247
0.26193958728370925,0.25819987
-2.3026817351991893,-2.3026035
5.528094800593044,5.5270996
3.2889642582719842,3.2889218
-2.3393618254684734,-2.3392909
-4.220409307255991,-4.220693
-1.2196039450796128,-1.2193214
1.3740180110185838,1.3755759
0.759597574153033,0.76028156
3.9627539369883125,3.9624238
2.497945490778922,2.4982405
3.0660464701296375,3.0660994
1.033607531455772,1.0387847
-4.393348337846511,-4.3936644
-0.6188530931736123,-0.61845726
3.352298102286881,3.3522286
-0.1629298058599404,-0.15886274
1.5909114337447494,1.5915922
-1.007970676519155,-1.0076483
-3.2565510028205793,-3.256653
-0.3900481782473929,-0.38549
0.9772938250343214,0.98154753
-2.073466627299675,-2.0733454
-0.7453844038607217,-0.7450123
-2.9708436226816333,-2.9708915
3.5393631990699403,3.5392141
-0.9311508641285957,-0.9308139
4.594016406038265,4.593419
4.834325175795944,4.8336253
-0.25628984368636487,-0.26582843
-3.188994898359601,-3.189084
-6.596188260148766,-6.596921
-4.654989950972272,-4.6553555
-4.34444717553837,-4.3447547
4.359103708142145,4.3586063
0.36626950468599545,0.36449432
1.2320376828366262,1.2334646
-7.021587752724082,-7.0224013
-3.7883024767454305,-3.7885046
2.8051925598432534,2.8053565
0.9068593691020687,0.90995836
-0.4655039642463248,-0.46113682
1.7861883721179843,1.786786
5.172846858895733,5.172002
-0.6989976443917986,-0.698617
0.21936657723590203,0.22609633
0.6090449335212711,0.6072604
7.564514860300477,7.5626516
-6.638747415706826,-6.639488
2.160540876579538,2.1609793
-0.36303658658788013,-0.36132503
1.792289568127301,1.7928843
-2.078794541905349,-2.0786743
-0.15484102321313256,-0.15070802
2.249677782651177,2.2500782
9.843886386871198,9.841053
2.5552347903537562,2.5555053
-2.681818895009214,-2.6818125
